"","fold1","fold2","fold3","fold4"
"4626",NA,NA,NA,0.243117463942777
"4627",0.183437986462182,NA,NA,NA
"4628",NA,NA,NA,0.186703478073927
"4629",NA,NA,0.431894952796842,NA
"4630",NA,NA,0.0380612292807862,NA
"4631",0.0886160227664826,NA,NA,NA
"4632",NA,NA,0.867914438497275,NA
"4633",NA,NA,0.145500962069026,NA
"4634",NA,NA,NA,0.013528762347197
"4635",NA,0.238581456522707,NA,NA
"4636",NA,NA,NA,0.0894863051306886
"4637",NA,0.0673543718989779,NA,NA
"4638",NA,NA,NA,0.387662423705309
"4639",NA,0.418402595899658,NA,NA
"4640",NA,NA,0.117997773408826,NA
"4641",0.280516666879862,NA,NA,NA
"4642",NA,NA,0.059132720993523,NA
"4643",NA,NA,NA,0.143464958878608
"4644",NA,NA,NA,0.213747192784035
"4645",NA,0.892055303417097,NA,NA
"4646",0.0489014327128917,NA,NA,NA
"4647",NA,NA,NA,0.258539975119875
"4648",0.150131573471464,NA,NA,NA
"4649",NA,NA,0.525835660991838,NA
"4650",NA,0.0398035314139369,NA,NA
"4651",NA,0.704849566824213,NA,NA
"4652",NA,NA,NA,0.0258079993968773
"4653",NA,NA,0.269427812555251,NA
"4654",NA,NA,0.534341008027386,NA
"4655",NA,0.169489826456314,NA,NA
"4656",NA,NA,0.030006746802226,NA
"4657",0.158297608221272,NA,NA,NA
"4658",NA,NA,NA,0.0310261520184984
"4659",0.00674362034431873,NA,NA,NA
"4660",0.196679217679366,NA,NA,NA
"4661",NA,NA,0.0491593048667222,NA
"4662",NA,0.0167067569140407,NA,NA
"4663",NA,NA,0.039075437030522,NA
"4664",NA,NA,0.525835660991838,NA
"4665",NA,0.219977014120399,NA,NA
"4666",NA,0.0442134440751962,NA,NA
"4667",NA,NA,NA,0.106159830884619
"4668",NA,NA,0.13400147230607,NA
"4669",NA,NA,0.173503898796854,NA
"4670",NA,NA,0.76562105185872,NA
"4671",0.852855116620125,NA,NA,NA
"4672",NA,NA,0.534341008027386,NA
"4673",0.0232111836195765,NA,NA,NA
"4674",NA,NA,NA,0.0334493926973261
"4675",0.139305637502698,NA,NA,NA
"4676",NA,NA,NA,0.126455832359332
"4677",NA,NA,0.0596942451608971,NA
"4678",NA,0.515426473319792,NA,NA
"4679",NA,NA,NA,0.547164705750636
"4680",0.0364424943164665,NA,NA,NA
"4681",0.00604898122085556,NA,NA,NA
"4682",NA,NA,NA,0.405603674778561
"4683",NA,0.353856269057533,NA,NA
"4684",0.710357884094951,NA,NA,NA
"4685",NA,NA,0.0270461031185372,NA
"4686",NA,NA,0.059132720993523,NA
"4687",NA,NA,0.0219822164084067,NA
"4688",NA,0.560723673290399,NA,NA
"4689",NA,0.0880118496464082,NA,NA
"4690",NA,NA,NA,0.728987411222725
"4691",NA,NA,NA,0.018024794033583
"4692",NA,NA,0.94233763673173,NA
"4693",0.174965011097176,NA,NA,NA
"4694",NA,NA,0.525835660991838,NA
"4695",NA,NA,0.0942250936806644,NA
"4696",NA,NA,NA,0.156364086918246
"4697",NA,0.212221804907337,NA,NA
"4698",0.0112434692260415,NA,NA,NA
"4699",NA,NA,NA,0.0110522749738766
"4700",0.252700837458903,NA,NA,NA
"4701",NA,0.0400660157553972,NA,NA
"4702",NA,NA,NA,0.0223550329790731
"4703",NA,0.323668646589224,NA,NA
"4704",NA,0.515426473319792,NA,NA
"4705",NA,NA,0.147781356515816,NA
"4706",NA,NA,NA,0.0873680045059645
"4707",NA,NA,NA,0.0531357837735414
"4708",NA,NA,NA,0.0280289120391996
"4709",0.233662840685279,NA,NA,NA
"4710",NA,0.192732360016723,NA,NA
"4711",NA,NA,0.751629800599109,NA
"4712",NA,0.286713286713301,NA,NA
"4713",NA,NA,0.0146818776378155,NA
"4714",NA,NA,NA,0.010082238358099
"4715",NA,NA,NA,0.279462269482303
"4716",NA,NA,0.181086473035116,NA
"4717",NA,0.2522556596552,NA,NA
"4718",NA,0.316604427161203,NA,NA
"4719",0.0951945618172848,NA,NA,NA
"4720",NA,0.0114423696680904,NA,NA
"4721",NA,0.498026359539497,NA,NA
"4722",NA,NA,NA,0.0722882024851354
"4723",NA,NA,NA,0.51341077267583
"4724",NA,NA,NA,0.822845183807603
"4725",NA,NA,NA,0.653722060652959
"4726",0.856924096024461,NA,NA,NA
"4727",NA,NA,NA,0.421873451778169
"4728",NA,NA,NA,0.708778199884418
"4729",NA,NA,NA,0.356228483082372
"4730",NA,NA,NA,0.0281761661627556
"4731",0.0367797822693798,NA,NA,NA
"4732",0.00509304197013084,NA,NA,NA
"4733",NA,NA,0.786029045383634,NA
"4734",NA,0.296325946414961,NA,NA
"4735",NA,0.402667953848392,NA,NA
"4736",NA,NA,0.0193656821617568,NA
"4737",NA,NA,NA,0.633612541013065
"4738",NA,0.0715878391563656,NA,NA
"4739",NA,NA,NA,0.791231359295256
"4740",NA,NA,0.0721303912212902,NA
"4741",NA,0.0234565689696192,NA,NA
"4742",NA,NA,0.0199467624850089,NA
"4743",NA,NA,NA,0.0608463663954993
"4744",NA,0.415630269416465,NA,NA
"4745",NA,NA,0.0300665204494856,NA
"4746",NA,0.0276959441238783,NA,NA
"4747",NA,0.169489826456314,NA,NA
"4748",NA,NA,NA,0.119437392319383
"4749",0.0727909173447477,NA,NA,NA
"4750",NA,0.397743312690495,NA,NA
"4751",NA,NA,NA,0.5910777099466
"4752",NA,NA,NA,0.0453488809852678
"4753",NA,NA,NA,0.0646666450809026
"4754",0.0783883389085961,NA,NA,NA
"4755",NA,0.186693667886883,NA,NA
"4756",0.0174981916079,NA,NA,NA
"4757",NA,NA,0.0362842950827457,NA
"4758",NA,0.00966739142211298,NA,NA
"4759",NA,NA,NA,0.560268375233835
"4760",NA,NA,0.775874040784228,NA
"4761",NA,0.0713358067529727,NA,NA
"4762",NA,NA,NA,0.0289449160986609
"4763",NA,NA,NA,0.626129199056888
"4764",NA,NA,0.525835660991838,NA
"4765",NA,NA,0.0400561444010308,NA
"4766",0.149873658177931,NA,NA,NA
"4767",NA,NA,0.701431138418111,NA
"4768",NA,NA,NA,0.632359496271099
"4769",NA,NA,0.775874040784228,NA
"4770",NA,0.014083163842953,NA,NA
"4771",0.0128894518271666,NA,NA,NA
"4772",0.0344245187186683,NA,NA,NA
"4773",NA,NA,NA,0.215545298669985
"4774",NA,NA,0.525835660991838,NA
"4775",NA,0.0201443108721376,NA,NA
"4776",NA,NA,NA,0.708778199884418
"4777",NA,0.505434651659101,NA,NA
"4778",NA,NA,0.187345327189323,NA
"4779",NA,0.0673543718989779,NA,NA
"4780",0.0665353832107354,NA,NA,NA
"4781",NA,0.737577185000213,NA,NA
"4782",NA,NA,NA,0.421873451778169
"4783",NA,NA,0.45348837209302,NA
"4784",0.0941735615750499,NA,NA,NA
"4785",NA,0.2522556596552,NA,NA
"4786",NA,0.548061522828337,NA,NA
"4787",NA,NA,NA,0.279382791936964
"4788",NA,NA,NA,0.728987411222725
"4789",NA,NA,NA,0.0861678446190957
"4790",0.159550068228679,NA,NA,NA
"4791",NA,0.443192123876775,NA,NA
"4792",NA,0.192575240383061,NA,NA
"4793",0.0903631991682732,NA,NA,NA
"4794",NA,0.421510256876338,NA,NA
"4795",0.0410113059996998,NA,NA,NA
"4796",NA,0.286713286713301,NA,NA
"4797",0.650870817987022,NA,NA,NA
"4798",NA,NA,NA,0.134869149027694
"4799",NA,0.0292280862720102,NA,NA
"4800",NA,0.249758680879967,NA,NA
"4801",0.46830211529909,NA,NA,NA
"4802",NA,NA,0.309119523064686,NA
"4803",NA,NA,0.0710184676963685,NA
"4804",NA,0.781472777350038,NA,NA
"4805",NA,NA,NA,0.00786821830230076
"4806",NA,0.2522556596552,NA,NA
"4807",0.00883565247784715,NA,NA,NA
"4808",NA,NA,NA,0.0490775300463079
"4809",0.685685983003178,NA,NA,NA
"4810",NA,0.457131087791436,NA,NA
"4811",0.0704641908039773,NA,NA,NA
"4812",NA,NA,NA,0.206320879944873
"4813",0.0263374919164234,NA,NA,NA
"4814",NA,0.154236671472258,NA,NA
"4815",0.277726895355404,NA,NA,NA
"4816",NA,0.286713286713301,NA,NA
"4817",NA,NA,NA,0.728987411222725
"4818",NA,0.548112866586787,NA,NA
"4819",0.170121182567039,NA,NA,NA
"4820",NA,NA,0.0710184676963685,NA
"4821",0.0690547104896519,NA,NA,NA
"4822",NA,NA,0.108119698811397,NA
"4823",0.111469660283122,NA,NA,NA
"4824",NA,NA,NA,0.235003461128954
"4825",NA,0.329218546595482,NA,NA
"4826",NA,0.0289936550636322,NA,NA
"4827",NA,0.121799111716703,NA,NA
"4828",NA,NA,NA,0.148721491408535
"4829",NA,NA,0.059132720993523,NA
"4830",NA,NA,0.059132720993523,NA
"4831",NA,NA,NA,0.630743278642859
"4832",NA,0.0123393430397655,NA,NA
"4833",NA,NA,NA,0.696206068475029
"4834",0.506705555685726,NA,NA,NA
"4835",NA,NA,0.104620755079566,NA
"4836",NA,0.962463260606141,NA,NA
"4837",NA,NA,0.454357805466451,NA
"4838",NA,0.704849566824213,NA,NA
"4839",NA,NA,NA,0.0958235174508915
"4840",NA,NA,NA,0.410924567549045
"4841",NA,0.286713286713301,NA,NA
"4842",NA,NA,NA,0.35182008025113
"4843",NA,0.0138215405835544,NA,NA
"4844",0.775641594556817,NA,NA,NA
"4845",NA,0.390324920841374,NA,NA
"4846",NA,0.196855741054735,NA,NA
"4847",NA,NA,NA,0.0880009576425895
"4848",NA,0.704849566824213,NA,NA
"4849",0.129472632342807,NA,NA,NA
"4850",0.692409090398198,NA,NA,NA
"4851",NA,NA,0.876432029667306,NA
"4852",0.00348361166467658,NA,NA,NA
"4853",NA,0.397743312690495,NA,NA
"4854",NA,0.0305915656069072,NA,NA
"4855",NA,NA,0.408993409445055,NA
"4856",NA,NA,0.0322566216396444,NA
"4857",NA,NA,0.31661744031633,NA
"4858",NA,NA,0.786505876273718,NA
"4859",NA,NA,NA,0.816168251653581
"4860",0.329603916841975,NA,NA,NA
"4861",NA,NA,0.786029045383634,NA
"4862",NA,NA,NA,0.0086600171476146
"4863",NA,NA,0.00916350973145836,NA
"4864",NA,0.704849566824213,NA,NA
"4865",0.208407395871162,NA,NA,NA
"4866",NA,0.0113575918536707,NA,NA
"4867",NA,0.415632182016218,NA,NA
"4868",NA,NA,NA,0.333776520460913
"4869",NA,NA,NA,0.0814138339359044
"4870",NA,0.197740229585918,NA,NA
"4871",NA,NA,NA,0.0123878171942402
"4872",NA,NA,0.525835660991838,NA
"4873",NA,NA,NA,0.0334485311217131
"4874",NA,NA,0.525835660991838,NA
"4875",0.0207716159779582,NA,NA,NA
"4876",NA,NA,0.203981117409833,NA
"4877",NA,NA,NA,0.251789550010109
"4878",0.0183433293024559,NA,NA,NA
"4879",NA,NA,NA,0.747667758674385
"4880",NA,NA,0.701431138418111,NA
"4881",NA,NA,0.45348837209302,NA
"4882",NA,NA,0.0220551619493695,NA
"4883",NA,NA,0.012952572661309,NA
"4884",NA,NA,NA,0.0679003194744104
"4885",NA,NA,NA,0.506755546306579
"4886",NA,NA,0.289475751464084,NA
"4887",NA,NA,0.0399098930722732,NA
"4888",NA,NA,0.0878556269520652,NA
"4889",0.644924614242998,NA,NA,NA
"4890",NA,0.0282557545934319,NA,NA
"4891",NA,NA,0.059132720993523,NA
"4892",NA,NA,0.317144140089024,NA
"4893",NA,NA,0.614546086701038,NA
"4894",NA,NA,NA,0.326962246076224
"4895",NA,0.0267764820519471,NA,NA
"4896",NA,NA,0.805898170477037,NA
"4897",NA,NA,0.0164046227272011,NA
"4898",NA,NA,0.0686780170910016,NA
"4899",NA,0.964365534323392,NA,NA
"4900",NA,NA,NA,0.596981828780993
"4901",NA,0.505434651659101,NA,NA
"4902",NA,NA,NA,0.279382791936964
"4903",NA,0.0197696218621485,NA,NA
"4904",NA,NA,NA,0.737995380564571
"4905",NA,0.0545595273671243,NA,NA
"4906",NA,NA,NA,0.517970816449347
"4907",0.0808697792758362,NA,NA,NA
"4908",NA,NA,0.0226620734789719,NA
"4909",NA,NA,0.0236487839895516,NA
"4910",NA,0.0416469965625381,NA,NA
"4911",NA,NA,NA,0.0100179546082067
"4912",NA,0.568240325286238,NA,NA
"4913",NA,NA,NA,0.457310571544045
"4914",NA,NA,NA,0.0536015565838626
"4915",0.546342163648181,NA,NA,NA
"4916",0.496346366037841,NA,NA,NA
"4917",NA,0.0205057386369252,NA,NA
"4918",NA,NA,0.190176430425239,NA
"4919",NA,NA,0.217391304347826,NA
"4920",NA,NA,0.525835660991838,NA
"4921",NA,NA,0.102261128838624,NA
"4922",NA,NA,0.68128559121373,NA
"4923",0.159841442540458,NA,NA,NA
"4924",NA,NA,NA,0.067807130172606
"4925",NA,0.639828311883216,NA,NA
"4926",0.147633520812969,NA,NA,NA
"4927",NA,0.631268886086032,NA,NA
"4928",0.198045245680475,NA,NA,NA
"4929",NA,NA,0.167904337171344,NA
"4930",NA,NA,NA,0.0542136765648718
"4931",NA,NA,NA,0.695396807897272
"4932",NA,0.286713286713301,NA,NA
"4933",NA,NA,0.0216521002637173,NA
"4934",NA,0.1549091580823,NA,NA
"4935",NA,0.18500647073616,NA,NA
"4936",NA,0.505434651659101,NA,NA
"4937",NA,NA,0.0461268794777697,NA
"4938",NA,NA,8.8816808797352e-08,NA
"4939",NA,0.286713286713301,NA,NA
"4940",NA,NA,0.0400561444010308,NA
"4941",NA,0.286713286713301,NA,NA
"4942",NA,0.161492928142613,NA,NA
"4943",NA,0.0531869020128797,NA,NA
"4944",NA,0.0170253355722937,NA,NA
"4945",NA,NA,NA,0.675073293091839
"4946",NA,0.286713286713301,NA,NA
"4947",NA,0.163413024037384,NA,NA
"4948",0.666692630134692,NA,NA,NA
"4949",NA,NA,NA,0.741029472763685
"4950",NA,NA,NA,0.627395800310612
"4951",NA,0.024734289194477,NA,NA
"4952",NA,0.0691436810687055,NA,NA
"4953",0.107594052857894,NA,NA,NA
"4954",NA,NA,0.374043146435813,NA
"4955",0.416039618197047,NA,NA,NA
"4956",NA,0.131784925373694,NA,NA
"4957",NA,0.0400660157553972,NA,NA
"4958",NA,0.0991611198675944,NA,NA
"4959",NA,NA,NA,0.293644528477713
"4960",NA,NA,0.0125542189313313,NA
"4961",NA,NA,0.150194978639138,NA
"4962",NA,0.117318676622846,NA,NA
"4963",0.0613808188132408,NA,NA,NA
"4964",NA,0.652289949421368,NA,NA
"4965",NA,0.397743312690495,NA,NA
"4966",NA,NA,0.00959874146280097,NA
"4967",NA,NA,0.45348837209302,NA
"4968",0.0163492330956689,NA,NA,NA
"4969",NA,0.229509337234068,NA,NA
"4970",NA,0.505434651659101,NA,NA
"4971",NA,0.178416740812517,NA,NA
"4972",NA,NA,NA,0.410467475692998
"4973",NA,NA,NA,0.728987411222725
"4974",0.206388249464026,NA,NA,NA
"4975",NA,0.650371375307753,NA,NA
"4976",NA,NA,NA,0.0399836446266479
"4977",NA,0.351902730448944,NA,NA
"4978",0.21516692141192,NA,NA,NA
"4979",NA,NA,NA,0.221285133105767
"4980",NA,NA,NA,0.687632609827335
"4981",NA,NA,NA,0.113136674347861
"4982",0.0651134344508221,NA,NA,NA
"4983",NA,NA,NA,0.019723913590535
"4984",NA,NA,0.359508196086154,NA
"4985",NA,0.733931760854356,NA,NA
"4986",NA,NA,0.403399377337222,NA
"4987",NA,NA,NA,0.29554878745408
"4988",NA,0.0161270074105486,NA,NA
"4989",NA,0.286713286713301,NA,NA
"4990",NA,NA,NA,0.169209499082418
"4991",0.12220077344054,NA,NA,NA
"4992",NA,NA,0.535552254240975,NA
"4993",0.126521067103863,NA,NA,NA
"4994",NA,NA,NA,0.781787308811589
"4995",NA,NA,NA,0.17914066028652
"4996",0.140622049420005,NA,NA,NA
"4997",NA,0.0468385303979577,NA,NA
"4998",NA,NA,0.534341008027386,NA
"4999",NA,NA,0.166673268157128,NA
"5000",0.0767271070442225,NA,NA,NA
"5001",0.187054856629287,NA,NA,NA
"5002",0.252489678538465,NA,NA,NA
"5003",NA,0.0189582215118239,NA,NA
"5004",NA,0.0661694136618548,NA,NA
"5005",NA,NA,NA,0.124088032191276
"5006",NA,0.00762935816038516,NA,NA
"5007",0.164279953462942,NA,NA,NA
"5008",NA,NA,0.00776147981511824,NA
"5009",0.484988259275347,NA,NA,NA
"5010",NA,0.440051119313426,NA,NA
"5011",NA,NA,NA,0.336211357539418
"5012",NA,NA,0.798601737436495,NA
"5013",0.822241892588058,NA,NA,NA
"5014",NA,NA,0.00944141431774112,NA
"5015",NA,NA,NA,0.0958235174508915
"5016",0.555628513574189,NA,NA,NA
"5017",NA,NA,NA,0.186703478073927
"5018",NA,NA,0.525835660991838,NA
"5019",NA,NA,NA,0.171882181323952
"5020",NA,NA,NA,0.00936397280477828
"5021",NA,NA,NA,0.504375420210568
"5022",NA,0.524484569044129,NA,NA
"5023",0.0508389417122601,NA,NA,NA
"5024",0.114472055796396,NA,NA,NA
"5025",NA,NA,NA,0.356910722976234
"5026",NA,0.196643800440512,NA,NA
"5027",NA,NA,NA,0.073029840645472
"5028",0.625716533579327,NA,NA,NA
"5029",NA,0.0894417883668602,NA,NA
"5030",0.135570846468418,NA,NA,NA
"5031",NA,NA,NA,0.192542831410548
"5032",NA,0.0853772464634672,NA,NA
"5033",NA,NA,0.405111746843413,NA
"5034",0.373288903502461,NA,NA,NA
"5035",NA,NA,0.272528265900426,NA
"5036",NA,NA,0.0139102460020962,NA
"5037",0.571823159260679,NA,NA,NA
"5038",0.00360612785374078,NA,NA,NA
"5039",0.317543411112679,NA,NA,NA
"5040",NA,NA,0.483166155816862,NA
"5041",NA,0.684295978356198,NA,NA
"5042",NA,NA,0.0149595088710656,NA
"5043",NA,0.270403173054218,NA,NA
"5044",NA,NA,NA,0.00637933806633905
"5045",0.391112180188957,NA,NA,NA
"5046",0.0152862934324919,NA,NA,NA
"5047",0.849862651989183,NA,NA,NA
"5048",NA,NA,NA,0.253594201862258
"5049",NA,NA,0.541613724169138,NA
"5050",NA,NA,0.260701895810945,NA
"5051",NA,NA,NA,0.0464592680587875
"5052",NA,NA,NA,0.0465291616896923
"5053",NA,NA,0.17469526117631,NA
"5054",NA,0.652495575133991,NA,NA
"5055",NA,NA,NA,0.251789550010109
"5056",NA,NA,NA,0.0516680065108156
"5057",0.389251308114588,NA,NA,NA
"5058",0.207164490076308,NA,NA,NA
"5059",0.447823489001893,NA,NA,NA
"5060",NA,NA,NA,0.0421923346223964
"5061",0.00459266092436463,NA,NA,NA
"5062",NA,NA,0.0172889045141764,NA
"5063",NA,0.526235869643753,NA,NA
"5064",0.0105168947806671,NA,NA,NA
"5065",NA,0.378449924275908,NA,NA
"5066",NA,NA,0.337680813638758,NA
"5067",NA,NA,NA,0.194063372366619
"5068",NA,NA,0.0123490543526207,NA
"5069",NA,0.0673543718989779,NA,NA
"5070",0.00629357167396483,NA,NA,NA
"5071",NA,NA,0.0246360785001521,NA
"5072",NA,NA,NA,0.263865941888767
"5073",0.548149943855915,NA,NA,NA
"5074",NA,0.0146164021197292,NA,NA
"5075",NA,NA,0.0248904559108342,NA
"5076",NA,NA,NA,0.822845183807603
"5077",NA,0.0898778512750082,NA,NA
"5078",0.25946894567064,NA,NA,NA
"5079",NA,NA,NA,0.0200677826140377
"5080",NA,NA,0.359508196086154,NA
"5081",NA,NA,NA,0.0152151488444489
"5082",NA,0.0498479364311427,NA,NA
"5083",NA,0.303362286273794,NA,NA
"5084",NA,0.578115088892549,NA,NA
"5085",NA,NA,0.340887440725503,NA
"5086",NA,NA,NA,0.124803158690249
"5087",0.451944725341359,NA,NA,NA
"5088",NA,NA,NA,0.0936200156301925
"5089",NA,0.0126654174683471,NA,NA
"5090",0.0455748430709408,NA,NA,NA
"5091",0.273340157479406,NA,NA,NA
"5092",0.0214085421482717,NA,NA,NA
"5093",NA,NA,NA,0.331349225436853
"5094",NA,0.341607575413464,NA,NA
"5095",NA,NA,NA,0.198259629931659
"5096",NA,0.239116021503639,NA,NA
"5097",0.0102565894814401,NA,NA,NA
"5098",0.239318139950247,NA,NA,NA
"5099",NA,NA,0.733064686519629,NA
"5100",NA,NA,NA,0.345646967011799
"5101",0.128328115237033,NA,NA,NA
"5102",NA,NA,NA,0.635172125657857
"5103",NA,NA,0.408993409445055,NA
"5104",0.240052272878187,NA,NA,NA
"5105",NA,NA,NA,0.168859141958108
"5106",NA,NA,NA,0.653142700167484
"5107",0.0105922982797812,NA,NA,NA
"5108",NA,NA,NA,0.0238694605080173
"5109",0.15908865388289,NA,NA,NA
"5110",NA,NA,NA,0.719976840618429
"5111",NA,0.689952116946124,NA,NA
"5112",NA,NA,NA,0.483806780157538
"5113",NA,NA,0.164321520011277,NA
"5114",NA,NA,0.102261128838624,NA
"5115",0.157229324772199,NA,NA,NA
"5116",0.0237249902886697,NA,NA,NA
"5117",NA,0.639828311883216,NA,NA
"5118",NA,NA,NA,0.0616681784108797
"5119",NA,NA,0.54376540841821,NA
"5120",NA,0.303808662835967,NA,NA
"5121",NA,NA,NA,0.509352268977227
"5122",NA,0.0985259106001302,NA,NA
"5123",NA,NA,0.490125740713529,NA
"5124",0.0978245740421256,NA,NA,NA
"5125",NA,0.159221483335355,NA,NA
"5126",0.0676032908911549,NA,NA,NA
"5127",NA,NA,NA,0.0153663538920945
"5128",NA,0.021656082199653,NA,NA
"5129",0.654627716623688,NA,NA,NA
"5130",NA,NA,0.0866947663672086,NA
"5131",NA,0.0736043477036104,NA,NA
"5132",NA,NA,0.0159250537429754,NA
"5133",NA,NA,0.408993409445055,NA
"5134",0.486766625835482,NA,NA,NA
"5135",0.173341736492805,NA,NA,NA
"5136",NA,NA,0.0757731089512261,NA
"5137",NA,NA,NA,0.168859141958108
"5138",NA,0.0468385303979577,NA,NA
"5139",NA,0.211005607042209,NA,NA
"5140",NA,0.0218246352718238,NA,NA
"5141",0.00283049561614777,NA,NA,NA
"5142",NA,NA,0.0304615890090596,NA
"5143",0.81729459034395,NA,NA,NA
"5144",NA,NA,NA,0.033176342056587
"5145",NA,0.0217982967235304,NA,NA
"5146",0.00293010970879452,NA,NA,NA
"5147",0.537492274831078,NA,NA,NA
"5148",NA,NA,0.0495286077468725,NA
"5149",0.586037138996927,NA,NA,NA
"5150",NA,NA,0.359508196086154,NA
"5151",0.684151673814203,NA,NA,NA
"5152",NA,0.0610832764627104,NA,NA
"5153",NA,NA,NA,0.186703478073927
"5154",NA,0.359825231833202,NA,NA
"5155",0.00386362823436017,NA,NA,NA
"5156",NA,0.0403196860335286,NA,NA
"5157",NA,0.0673543718989779,NA,NA
"5158",NA,NA,0.775874040784228,NA
"5159",0.00800571788033949,NA,NA,NA
"5160",0.694687395138228,NA,NA,NA
"5161",NA,NA,NA,0.235901496887121
"5162",NA,0.140129616270113,NA,NA
"5163",NA,NA,NA,0.21318253910114
"5164",NA,NA,0.359508196086154,NA
"5165",NA,0.117318676622846,NA,NA
"5166",NA,NA,0.0702682537540461,NA
"5167",NA,NA,NA,0.141714814528573
"5168",NA,NA,0.206210046672752,NA
"5169",0.0207869668594717,NA,NA,NA
"5170",NA,NA,NA,0.11774988455486
"5171",0.6622934582051,NA,NA,NA
"5172",NA,NA,NA,0.0979585424957419
"5173",0.658331041198289,NA,NA,NA
"5174",NA,NA,0.0411821446254626,NA
"5175",NA,NA,0.120356226244487,NA
"5176",NA,0.286713286713301,NA,NA
"5177",NA,NA,NA,0.522282149146518
"5178",NA,NA,0.701431138418111,NA
"5179",0.027478951965351,NA,NA,NA
"5180",NA,NA,NA,0.063732105679324
"5181",NA,NA,NA,0.793225978145369
"5182",NA,NA,0.173503898796854,NA
"5183",NA,0.0314383544689585,NA,NA
"5184",NA,NA,NA,0.0345353588622744
"5185",NA,0.0102039252654579,NA,NA
"5186",NA,NA,0.0105135315008511,NA
"5187",NA,NA,0.361807472959776,NA
"5188",0.00823201883797243,NA,NA,NA
"5189",NA,NA,NA,0.728987411222725
"5190",0.738733461296828,NA,NA,NA
"5191",0.514418707698577,NA,NA,NA
"5192",NA,0.0673543718989779,NA,NA
"5193",0.0344755871128139,NA,NA,NA
"5194",NA,0.0681071178674111,NA,NA
"5195",NA,0.0673543718989779,NA,NA
"5196",NA,NA,0.0978360431986769,NA
"5197",NA,NA,NA,0.039000635975881
"5198",NA,0.230724179442316,NA,NA
"5199",NA,0.0360800437291868,NA,NA
"5200",NA,NA,0.0117906009433502,NA
"5201",NA,NA,NA,0.695878778606644
"5202",NA,NA,NA,0.148858836547229
"5203",0.119128876620072,NA,NA,NA
"5204",NA,0.0487772064468657,NA,NA
"5205",NA,NA,NA,0.678705813250369
"5206",0.184139554891415,NA,NA,NA
"5207",NA,NA,0.45348837209302,NA
"5208",NA,NA,NA,0.0366348226225026
"5209",0.421506671055822,NA,NA,NA
"5210",NA,NA,NA,0.807274596497366
"5211",0.0325536786106201,NA,NA,NA
"5212",NA,NA,NA,0.278342496486411
"5213",NA,0.18207424293004,NA,NA
"5214",NA,NA,NA,0.112870780285467
"5215",NA,0.0394035166215741,NA,NA
"5216",NA,NA,NA,0.423750492758613
"5217",NA,0.0249163684070511,NA,NA
"5218",0.0355704446060171,NA,NA,NA
"5219",0.0214833495350826,NA,NA,NA
"5220",NA,0.913424358665901,NA,NA
"5221",NA,0.241566114122319,NA,NA
"5222",0.0494214426305681,NA,NA,NA
"5223",NA,NA,0.117158095647604,NA
"5224",NA,NA,NA,0.451493012994678
"5225",NA,NA,0.0647770202164632,NA
"5226",NA,NA,0.171291616428401,NA
"5227",0.303624620291695,NA,NA,NA
"5228",NA,NA,0.0207529942313684,NA
"5229",NA,NA,NA,0.00745626919850429
"5230",0.318110842455893,NA,NA,NA
"5231",NA,NA,NA,0.0431518448207759
"5232",NA,NA,NA,0.63440410167741
"5233",NA,NA,NA,0.386145835799223
"5234",NA,NA,NA,0.00486153581922519
"5235",0.00722020778997974,NA,NA,NA
"5236",NA,0.282818904679184,NA,NA
"5237",0.638755182568844,NA,NA,NA
"5238",NA,0.0127535752602124,NA,NA
"5239",0.544508804507979,NA,NA,NA
"5240",0.159387943833053,NA,NA,NA
"5241",NA,0.421510256876338,NA,NA
"5242",NA,NA,0.123764765596174,NA
"5243",NA,0.0959517882432701,NA,NA
"5244",NA,NA,0.059132720993523,NA
"5245",NA,NA,0.255031787612732,NA
"5246",NA,NA,NA,0.229358389807413
"5247",NA,0.0629909542696663,NA,NA
"5248",0.0184708111348136,NA,NA,NA
"5249",NA,NA,NA,0.073029840645472
"5250",NA,NA,0.272732645154957,NA
"5251",NA,NA,NA,0.353191377062364
"5252",NA,0.149749952773811,NA,NA
"5253",NA,0.0663685191728478,NA,NA
"5254",NA,NA,0.0873222700998137,NA
"5255",NA,NA,0.405111746843413,NA
"5256",NA,NA,0.355955707628668,NA
"5257",NA,0.174313455937226,NA,NA
"5258",NA,0.704849566824213,NA,NA
"5259",NA,0.219482419748251,NA,NA
"5260",NA,NA,NA,0.344647135522126
"5261",NA,NA,0.0154592840207613,NA
"5262",NA,NA,0.539803129737901,NA
"5263",NA,0.237910095069076,NA,NA
"5264",NA,NA,NA,0.33262585910584
"5265",0.70424106100322,NA,NA,NA
"5266",NA,NA,0.434402058018906,NA
"5267",NA,0.328186133584481,NA,NA
"5268",NA,NA,0.154479282600892,NA
"5269",NA,NA,0.45348837209302,NA
"5270",0.0300988562406552,NA,NA,NA
"5271",NA,0.0724979047341572,NA,NA
"5272",NA,0.286847577262271,NA,NA
"5273",0.718808853679206,NA,NA,NA
"5274",NA,NA,NA,0.525134906245134
"5275",NA,NA,0.472973446020858,NA
"5276",NA,NA,0.57982860307426,NA
"5277",NA,0.0756486034148526,NA,NA
"5278",NA,NA,0.172089253585608,NA
"5279",0.00647179043172665,NA,NA,NA
"5280",NA,NA,NA,0.728987411222725
